,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
123,101078172540,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/tcs.mUkqTyaST0WhOaAjAw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5d651221-b1f9-4d6a-92f9-f9bbc1eb094b.jpg,"379,000 ",得利卡 一手車只開7萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2018,藍,2600,手排,2,70000,汽油,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
124,101113631308,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/h3mBFOLFnh6nBeGpLpEfmA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/79ef3115-bd07-447b-9c7c-4077a489d117.jpg,"375,000 ",新詠勝汽車精選~市場最新1.3貨車(展售中,['新詠勝汽車'],新北市,['新北市三重區重陽路3段8號(新詠勝汽車商行)'],2019,藍,1500,手排,2,8900,汽油,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
125,101068778967,SUZUKI,CARRYSUPERCARRY,https://ct.yimg.com/xd/api/res/1.2/KVQdnHpwAOxR4KS4GV.GPA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9e002ffb-b0f8-4f84-9511-9bc821331f43.jpg,"368,000 ",SUZUKI原廠認證 2017年 CARRY APV GLX,['SUZUKI原廠認證中古車'],台北市,['台北市北投區承德路六段337號'],2017,藍,1500,手排,2,27100,,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
126,101102490536,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/yjUorGHh9ZokedEh73_cPQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/24ac3e24-9d96-4b97-a043-3f4f86e03469.jpg,"368,000 ",MITSUBISHI SUPER DELICA 框式貨⾞ 可開發票 僅跑7萬公里,['君豪汽車'],高雄市,['高雄市左營區文自路606號'],2018,白,2200,手排,2,73000,汽油,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
127,101121218142,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/gZ_vp5541MApnw4lKomIIQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/fe4e9b8e-80e6-48c4-9681-6da59f6736bd.jpg,"365,000 ",2016 STAREX 九人座商旅車 標配定速 大空間無事故漂亮車LIN,['賣好車公司'],新北市,['新北市林口區文化三路一段249巷'],2016,黑,2600,手自排,5,91000,柴油,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
128,101024727022,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/isU4OpVO1C.IW1FLkJ.NEw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d94680bb-ce7b-4693-ad8f-581090a7f451.jpg,"359,000 ",菱利 1.3 冷藏車 只跑5萬公里 里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2018,銀,1500,手排,2,50000,汽油,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
129,101118928687,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/s2y7SNXDLOOsYdzBmzmQfQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d2714345-59fd-40b2-a7ca-6e85748c6aac.jpg,"358,000 ",MITSUBISHI SUPER DELICA 廂式客貨兩用車 8人座 後座出風,['君豪汽車'],高雄市,['高雄市左營區文自路606號'],2018,銀,2200,手排,5,145000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
130,101114827516,HYUNDAI,PORTER,https://ct.yimg.com/xd/api/res/1.2/.sUGZsc7ygW3rkTF_JulbQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8568b00b-f509-4582-8039-936d75d1f4cb.jpg,"339,000 ",波特 一手車可改車斗保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2015,白,2600,手排,2,240000,柴油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
131,101115303750,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/jJwhsADBoVPMVgwX2mbVpw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjcw/https://s.yimg.com/ob/image/fb30cc3d-41e3-469c-afba-804c717315fd.jpg,"338,000 ",2017 中華菱利  5人座 手排,['老江車酷 1991.'],桃園市,['桃園市八德區和平路'],2017,藍,1500,自排,5,9000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
132,101109863831,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/DRbo46bAa3Ht1OOHTelFZw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/85a7a245-5709-4820-b4da-d49dc80cca5d.jpg,"338,000 ",2005年 長軸堅達 11.5呎 低里程 可全額貸款,['SUM龍輝汽車'],新北市,['新北市新莊區新北大道5段358號SUM龍輝汽車'],2005,藍,2600,手排,2,130000,柴油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
133,101114845127,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/JTS8R2iUOCZs.9LnARA6pA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/1579c1ec-9010-492a-923f-b01f835b65aa.jpg,"329,000 ",菱利 一手車只開4萬有三面帆布公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2018,白,1500,手排,2,40000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
134,101044314772,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/GJhg0OdvG57KKUeGVUxOHw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a2d56fd5-51c7-462f-a904-6ff35dfc4359.jpg,"328,000 ",4WD 四輪傳動 加力檔 四條全新輪胎 倒車顯影 行車紀錄器 回去直接賺大錢,['SUM三立汽車'],台北市,['台北市文山區文山區木新路三段289號'],2014,藍,1200,手排,2,150000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
135,101075576326,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/mDb0ylra0boh18JVMNpBtQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/270887ad-a8c7-4a2e-9aa6-fa75fbb428da.jpg,"318,000 ",2018年 菱利 1300cc  小發財車 全車保證 免頭款 全額貸款,['SUM龍輝汽車'],新北市,['新北市泰山區新北大道5段358號sum龍輝汽車'],2018,藍,1500,手排,2,50000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
136,100971078051,SUZUKI,CARRYSUPERCARRY,https://ct.yimg.com/xd/api/res/1.2/.v1E20eWciE7k1rp8sdAMA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/889e66d6-7efa-4a77-a3b6-16143c39381c.jpg,"298,888 ",2015年 鈴木 CARRY 吉利 貨車 車況超優 認證保證保固,['威霸汽車商行'],高雄市,['高雄市左營區翠華路636號'],2015,藍,1500,手排,2,107853,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
137,101100573048,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/Uls9Yk_UVUXXi_KsuPPkKQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5d96c36d-d06e-4097-b27b-9225d7393d40.jpg,"298,000 ",2015年 得利卡 原廠保養 全車保證 三面蓬布 可全額貸款,['SUM龍輝汽車'],新北市,['新北市泰山區新北大道5段358號sum龍輝汽車'],2015,白,2200,手排,2,15000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
138,101088654094,TOYOTA,HIACESOLEMIO,https://ct.yimg.com/xd/api/res/1.2/TCXWuSVQxzB.n6lT6siaZw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3663fbbd-acfa-4a20-ab83-ea8ad24b4638.jpg,"298,000 ",一手車2005Toyota/豐田 海力士 Hiace Solemio,['Y1618999698'],台中市,['台中市潭子區崇德路四段327號'],2005,其它顏色,2600,自排,5,200014,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
139,101098358537,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/0IKIrc9mRMv4imd7cgn1ww--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5405e668-0f85-4e9e-9253-630578f29ba7.jpg,"289,000 ",菱利 1.3新引擎 一手車 只開7萬公里 里程保證 無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2015,藍,1500,手排,2,70000,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
140,101118120569,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/g0Eq7ZU4LysTye.P_SbDHQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/27c9ca31-0263-4d37-933c-c6ad96edc5e0.jpg,"280,000 ",W自售 2015年 STAREX  裡程3萬 車況優 有認證  可全貸,['AA8888AA'],新北市,['新北市五股區新城一路46號'],2015,灰,2200,自手排,5,30000,柴油,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
141,101126575374,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/6ae3lROSmQHh0J4W7WEzvg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzU3/https://s.yimg.com/ob/image/c5e92c7d-30aa-4d5d-8645-b8ef42b69a1e.jpg,"278,000 ",我要賣  2019年   MITSUBISHI   /   DELICA,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區文化三路一段249巷55號'],2019,藍,2200,手排,2,25688,,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
142,101078152343,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/Y4NxkqzJOeLqUL7uU3zxZQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/61920721-b264-46c9-bbed-2327f3393f82.jpg,"269,000 ",2014年式菱利1.3新引擎只開7萬公里里程保證無事故,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2013,藍,1500,手排,2,70000,汽油,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
