,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
42,101124774794,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/Hx5HaH74nQa7Lig0b.nXJw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3bbcfae7-7feb-49e1-80cc-1ab666cba5c2.jpg,電洽,五太汽車全台第一2021年GLE63S 4MATIC AMG23P # 7356,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2021,黑,4800,手自排,5,259,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,101124732086,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/rY8DJxnFkgQA9PXO8_pEMQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/35ddd081-68c8-4c92-b460-25f83feb44b0.jpg,電洽,五太汽車2020年GLE350 4MATIC AMG23P #7447 五人座,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2020,白,2200,手自排,5,13602,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,101124727788,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/YUzAydUFhCWTkeBOEKvKKA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/52868d89-defd-458e-853a-e34cec054b56.jpg,電洽,五太汽車2021年GLE350 4MATIC AMG23P #3909 七人座,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2019,黑,2200,手自排,5,25785,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45,101124373675,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/xOIc2YnQC4nK_LOpzob6WA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzU3/https://s.yimg.com/ob/image/aa4b63c7-880b-48f0-a642-e1e1d8706d67.jpg,電洽,鴻騏 2017 M-Benz GLE350d 4MATIC Coupe 總代理,['SUM鴻騏汽車'],彰化縣,['彰化縣花壇鄉中山路二段252號'],2017,銀,2600,手自排,5,88081,柴油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
46,101124370387,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/wuG8QfOrZwIVb2yEf.DJmA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzU3/https://s.yimg.com/ob/image/49f6712f-cd87-4e1b-a5bc-67b0f7594341.jpg,電洽,鴻騏 未領牌 2018 M-Benz GLC300 4MATIC 原鈑件 23P,['SUM鴻騏汽車'],彰化縣,['彰化縣花壇鄉中山路二段252號'],2018,黑,2200,手自排,5,71581,汽油,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
47,101124368583,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/vbLBiBP9Bw_8ic1MHZRv.g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzUx/https://s.yimg.com/ob/image/43403a9c-c0eb-42f0-a86b-997254572a92.jpg,電洽,鴻騏 美規未領牌 2020/21年式 M-Benz GLC300 AMG 原鈑件,['SUM鴻騏汽車'],彰化縣,['彰化縣花壇鄉中山路二段252號'],2020,白,2200,手自排,5,9931,汽油,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
48,101124362561,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/UbxbHohSkfWWBkYxEgvNfg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f5cbc091-8fc6-48ad-a468-6ade78b7b4f8.jpg,電洽,紅牛車業 總代理 2020年 X3M 5AU跟車系統 僅跑6000公里,['(頭份富東國際)'],台中市,['台中市南屯區環中路四段397號'],2019,白,2600,手自排,5,6000,汽油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49,101124280022,LANDROVER,RANGEROVER,https://ct.yimg.com/xd/api/res/1.2/f.MvdF_WYLRC8TW902.7ww--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/fe4721e1-864f-4f0c-a733-1adead0780aa.jpg,電洽,【晉達】2020 Range Rover SDV6 總代理 僅跑6千公里 保固中,['晉達汽車 總代理嚴選車輛的專家'],桃園市,['桃園市桃園區文中路652號'],2019,白,2600,手自排,5,6000,柴油,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
50,101124279071,LANDROVER,RANGEROVERSPORT,https://ct.yimg.com/xd/api/res/1.2/St8C68D8mJCUBjzCkeZdbQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a1726b4f-4ffe-44c3-a548-8985bec0f4b8.jpg,電洽,【晉達】2017 Range Rover Sport Dynamic HSE,['晉達汽車 總代理嚴選車輛的專家'],桃園市,['桃園市桃園區文中路652號'],2017,白,2600,手自排,5,60000,汽油,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
51,101124163407,HYUNDAI,TUCSON,https://ct.yimg.com/xd/api/res/1.2/sDNOf26nMKWfSqYUTwz4vg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/734941e7-f954-4fb7-97e0-680195a6d136.jpg,電洽,2019 現代 TUCSON 1.6 白~可議價!桃園車讚安心好店!,['正達汽車 HOT聯盟金鑽模範店'],桃園市,['桃園市大園區民生路85號'],2019,白,1500,自排,5,34006,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,101124154710,MERCEDESBENZ,GLACLASS,https://ct.yimg.com/xd/api/res/1.2/UKSrszOrRerauwJYaEgQjA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/34774654-c65d-4e73-9413-2357d433a861.jpg,電洽,2015 BENZ GLA250 2.0 4WD~可議價!桃園車讚安心好店!,['正達汽車 HOT聯盟金鑽模範店'],桃園市,['桃園市大園區民生路85號'],2015,黑,2200,自排,5,71905,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,101124123440,PORSCHE,MACAN,https://ct.yimg.com/xd/api/res/1.2/g2xaOiQ_J3ppPn7NeB0T3g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/df6199a9-b7ca-4908-b302-11132164a639.jpg,電洽,2018 MACAN 總代理 原鈑件 僅跑2萬 實車實價 新東汽車,['新東汽車'],新北市,['新北市蘆洲區集賢路188號'],2018,白,2200,自手排,5,28000,汽油,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0
54,101123745607,PORSCHE,CAYENNE,https://ct.yimg.com/xd/api/res/1.2/pc8g78I3NJA0.IsLgsCmVA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/12476cf9-4b0f-4e9b-8475-f63237ed122e.jpg,電洽,2012 Porsche Cayenne Diesel 3.0- 鼎浤車業,['鼎浤車業'],台北市,['台北市北投區立賢路101號'],2012,黑,2600,手自排,5,80000,柴油,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
55,101123641067,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/0Ci9Iqrci5TR8yPxOYPw_g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/da12f060-915f-4e13-9c58-15805b73f98d.jpg,電洽,上海汽車2018BENZ GLE43 AMG COUPE 23P跟車,['上海汽車'],台北市,['台北市中山區民族東路85號'],2018,白,2600,手自排,5,55458,汽油,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
56,101123589119,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/dOxBdXNeg70x4_GS_qBG0Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9bc2f10e-9a2a-4abc-977a-9383eea86cb3.jpg,電洽,【晉達】2013 X3 28i xDrive 總代理 剛完成大保養 少跑極新,['晉達汽車 總代理嚴選車輛的專家'],桃園市,['桃園市桃園區桃園區文中路652號'],2013,灰,2200,手自排,5,80000,汽油,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0
57,101123507385,VOLVO,XC90,https://ct.yimg.com/xd/api/res/1.2/L0_dUVTNWiGGDDXatnQM3g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/bd283554-0c94-499b-8721-a8b33e8178f8.jpg,電洽,VOLVO《凱銳新莊》21年式 XC90 B5 Momentum,['VOLVO 凱銳認證中古車'],新北市,['新北市新莊區中正路58號'],2020,灰,2200,手自排,5,4200,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
58,101123491451,MERCEDESBENZ,GCLASS,https://ct.yimg.com/xd/api/res/1.2/7_7Zo004ZsCuuQ1p5VNhgg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e0afacc7-a2d6-45d2-85e7-d2780c5dbf40.jpg,電洽,=竹鎂汽車=正2020年7月 Benz NEW G500 總代理,['竹鎂汽車'],新竹市,['新竹市新竹市中華路一段300號'],2020,黑,4800,手自排,5,4000,,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
59,101123489395,VOLVO,XC90,https://ct.yimg.com/xd/api/res/1.2/eQSJ_2P4d_HBgGnDLZk3MQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d9c6cc8e-06a8-41bb-97a0-1b2183fe90cd.jpg,電洽,VOLVO《凱銳新莊》21年式 XC90 B5 Momentum,['VOLVO 凱銳認證中古車'],新北市,['新北市新莊區新北市新莊區中正路58號'],2020,白,2200,手自排,5,9700,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60,101123032242,LEXUS,NX,https://ct.yimg.com/xd/api/res/1.2/1Z4jgMhswM8YYKUuwl9iJA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6c7d797a-a078-430c-9515-287cbd31545b.jpg,電洽,2019 LEXUS NX300H 旗艦版 只跑6000 保固中 鈦色《東威》,['【東威汽車】民生社區30年老店'],台北市,['台北市松山區光復北路163-1號'],2018,其它顏色,2600,手自排,5,6000,油電,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61,101122992099,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/4QBg_OJ36ziTaQnyej5mKg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/cd0ac8d4-d14d-4b3b-a978-578da1752c04.jpg,電洽,【國豐汽車】 19年 BMW X3 xDrive30i 灰 自動跟車 360環景,['國豐汽車'],台北市,['台北市士林區重慶北路四段183號'],2019,灰,2200,手自排,5,20000,汽油,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
62,101122909621,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/F1MDVg1cnr6QC7BnWoMMPw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDQ7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2a231372-485e-4b35-8166-4b98ccade4e3.jpg,電洽,2021年 GLE63S 4MATIC+頂規 高階柏林 零百加速 免四秒,['皇駒國際汽車'],桃園市,['桃園市桃園區中山路724號'],2021,黑,3300,手自排,5,10,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,101122862381,VOLVO,XC60,https://ct.yimg.com/xd/api/res/1.2/kt8CKex06BRZWhb9af7V0A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/43bad5c5-baae-4139-a667-6fc010b12cea.jpg,電洽,VOLVO《新莊凱銳》19年式 XC60 T5M,['VOLVO 凱銳認證中古車'],新北市,['新北市新莊區中正路58號'],2019,白,2200,手自排,5,18500,汽油,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
64,101122821962,BMW,X5,https://ct.yimg.com/xd/api/res/1.2/Q_Rn5BQfBITbTGfhQtQ9yw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/39bcc0de-3a8b-4c0b-b125-3604482cfc6f.jpg,電洽,2020 BMW X5 xDrive25d 旗艦版 總代理 [德義汽車],['德義汽車'],桃園市,['桃園市蘆竹區文中路一段92號'],2019,白,2200,手自排,5,23000,柴油,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
65,101122808736,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/UjYFlr9cMmejLuo7q1KItg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/dca9f3d8-de43-4467-ac8e-25e4a831cb56.jpg,電洽,2017年GLC300 AMG SUV 免鑰匙 環景 全景天窗 #3776,['五太汽車進口貿易有限公司'],桃園市,['桃園市桃園區國際路二段361之2號'],2017,黑,2200,自手排,5,54104,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
66,101122769507,MERCEDESBENZ,GLECLASS,https://ct.yimg.com/xd/api/res/1.2/9P63TqJDDMgGBtpFwuGl.A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9b5ced19-ffdc-4ce0-a2c5-f6b9063a3002.jpg,電洽,鴻騏20年式 M-Benz GLE300d 4MATIC 一手車 原鈑件 保固中,['SUM鴻騏汽車'],彰化縣,['彰化縣花壇鄉中山路二段252號'],2019,黑,2200,手自排,5,47499,柴油,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
67,101122748241,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/Ujte_o0q08vRumQbBHt.pw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0f1961e9-851c-4090-8b3c-f20c5f8f884c.jpg,電洽,M-Benz GLC250 AMG 全景 環景 18年 總代理 一手 紐柏林國際,['紐柏林國際車業'],台北市,['台北市內湖區民權東路六段15巷29號'],2018,白,2200,手自排,5,30000,,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
68,101122739939,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/oPBKrQ4PlIwM9PPhDG.UJw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2c68d124-65d9-4b92-97c4-24e8462808fe.jpg,電洽,紅牛車業 BENZ 正2020年 GLB250 AMG (七人座) 星辰藍,['(頭份富東國際)'],台中市,['台中市南屯區環中路四段397號'],2020,藍,2200,手自排,5,8000,汽油,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
69,101122734701,HONDA,ODYSSEY,https://ct.yimg.com/xd/api/res/1.2/mrDZGGBoc49tq2gIiToiUA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjQ7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9857a499-b5be-4cc5-aef8-22d5cbfc3c93.jpg,電洽,鴻騏20年式 Honda Odyssey 2.4 Apex 七人座 里程一萬九,['SUM鴻騏汽車'],彰化縣,['彰化縣花壇鄉中山路二段252號'],2019,紫,2200,手自排,5,19596,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
70,101122717931,MERCEDESBENZ,GCLASS,https://ct.yimg.com/xd/api/res/1.2/BldpXial5.RQ49w5z5tRtw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/68eefb17-3f75-4345-b828-292a3238c9b2.jpg,電洽,紅牛車業 BENZ 正05年 G320 五門版 僅跑9萬公里,['(頭份富東國際)'],台中市,['台中市南屯區環中路四段397號'],2005,紅,3300,手自排,5,90000,汽油,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
71,101122641181,TOYOTA,ALPHARD,https://ct.yimg.com/xd/api/res/1.2/guACwmy5TMoTDHy31be86g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a3002895-fd2b-4da4-a112-f9060bd895a5.jpg,電洽,TOYOTA Alphard 2019 黑色 天窗 盲點 導航 總代理-金帝汽車,['金帝汽車'],新北市,['新北市泰山區新北大道五段56號（泰山捷運站旁）'],2019,黑,3300,手自排,5,39000,汽油,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
72,101122189343,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/1Ihvcwcnch1Bl3lcSHcxvg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/98d013e8-bd47-4c0e-8287-965987ecbe07.jpg,電洽,(已收訂)HondaCR-V2.4VTi-S2016總代理 - 棋勝汽車新莊中正,['棋勝汽車集團 - 新莊中正店'],新北市,['新北市新莊區中正路53號'],2016,白,2200,手自排,5,49000,汽油,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0
73,101122160470,MERCEDESBENZ,GCLASS,https://ct.yimg.com/xd/api/res/1.2/tvZ7gZ1EVeXRFzFGkuTAtw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/662a1912-f983-4109-831b-f59f2863e992.jpg,電洽,友順汽車 M-AMG 全新G63 2021 台灣賓士 代理,['友順汽車 歐系總代理專賣'],台中市,['台中市西屯區市政路599號'],2021,白,4800,手自排,5,37,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,101122149658,VOLKSWAGEN,TOURAN,https://ct.yimg.com/xd/api/res/1.2/PRO4boOd0_WE8hNxzbzbzQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjg5/https://s.yimg.com/ob/image/38bf311e-0f32-4c72-96d9-df4a3ac7bf9f.jpg,電洽,萬奇國際 客戶換車托售 2010年 Volkswagen  Touran TDI,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2010,銀,2200,自手排,5,147268,柴油,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
75,101122149625,VOLKSWAGEN,TIGUAN,https://ct.yimg.com/xd/api/res/1.2/lT6iNPsDoTCUWjfu_kKTcg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzE0/https://s.yimg.com/ob/image/f725f83b-b4a7-4959-9a9d-4850880bd204.jpg,電洽,萬奇國際 客戶換車托售 2009年式 V.W TIGUAN 2.0 TSI,['萬奇國際興奇汽車'],彰化縣,['彰化縣大村鄉中山路三段104-6號'],2008,白,2200,手自排,5,140000,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
76,101122103241,BMW,2SERIESGRANTOURER,https://ct.yimg.com/xd/api/res/1.2/a5WY5WbWnnG9bSgOp7Wx_Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f6fe6e94-af15-48fa-ac7d-3f0cc8690a66.jpg,電洽,"218d GT實用七人座/真跑1.5萬(218i at,218,b180,118",['東鋐汽車企業有限公司'],台北市,['台北市士林區承德路四段253號'],2018,黑,2200,手自排,5,15000,柴油,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0
77,101122092138,BMW,X6,https://ct.yimg.com/xd/api/res/1.2/nX63QUQq8YB_txXVQdnADw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/29d83e31-ab52-404e-832a-7d00ba3de77e.jpg,電洽,BMW X6 xDrive40i M Sport 2020 - 棋勝台北,['棋勝汽車集團 - 台北旗艦店'],台北市,['台北市中山區民族東路65號'],2019,白,2600,手自排,5,9000,汽油,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
78,101122083320,SUBARU,FORESTER,https://ct.yimg.com/xd/api/res/1.2/ALafYKgvcTGPK146gDoKDQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8901640c-d295-46c3-9fa3-a61a844112b5.jpg,電洽,2016 SUBARU 森林人 2.0 XT 黑~可議價!桃園車讚安心好店!,['正達汽車 HOT聯盟金鑽模範店'],桃園市,['桃園市大園區民生路85號'],2016,黑,2200,自排,5,132059,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,101122052241,JEEP,FORESTER,https://ct.yimg.com/xd/api/res/1.2/RK3ZQK6GhWGkCKN0I4_IQg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d1dbb9d5-685e-4190-a4e0-84375bbab30b.jpg,電洽,東林**2021 5月出廠JEEP  RUBICON 2.0水泥灰全新到港~,['東林國際有限公司'],桃園市,['桃園市八德區中華路77號'],2021,灰,2200,自排,5,1,,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
80,101122050162,MERCEDESBENZ,GLCCLASS,https://ct.yimg.com/xd/api/res/1.2/qTRr9sU7jufXQO5GTSu9gw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f08b13de-8b61-4434-8b72-c6ecea05c201.jpg,電洽,*新泰汽車* BENZ GLC300 AMG 2018年 #116472,['新泰汽車'],台南市,['台南市仁德區太子路735號'],2018,白,2200,手自排,5,22830,,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
81,101122047792,MERCEDESBENZ,GCLASS,https://ct.yimg.com/xd/api/res/1.2/AkZ4FgLP7nSAYHVj6Czswg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/edff9f81-e9ae-4a6b-933c-d702c9faea54.jpg,電洽,豐群汽車 Mercedes-Benz G63 AMG 2015年 貿易商,['豐群汽車有限公司'],台北市,['台北市中山區新生北路三段21號1.2樓'],2015,黑,4800,手自排,5,30000,,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
82,101122038784,NISSAN,XTRAIL,https://ct.yimg.com/xd/api/res/1.2/c4_WHjPWinyF0NUvWo_qKg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3cf13d69-d381-467e-9eee-b765bade8885.jpg,電洽,2018 日產 X-TRAIL 2.5 白~可議價!桃園車讚安心好店!,['正達汽車 HOT聯盟金鑽模範店'],桃園市,['桃園市大園區民生路85號'],2018,白,2600,自排,5,24088,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
